Date,Province/State,Country,Confirmed,Deaths,Recovered,dayCount
03/23/2020,Minnesota,US,3.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,16.0,1.0,0.0,61
03/23/2020,New York,US,2.0,1.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,16.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,6.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,Arizona,US,3.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Maryland,US,4.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,15.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Nevada,US,25.0,0.0,0.0,61
03/23/2020,Michigan,US,42.0,0.0,0.0,61
03/23/2020,North Carolina,US,2.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,31.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,638.0,8.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,New York,US,3.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,Vermont,US,3.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Utah,US,5.0,0.0,0.0,61
03/23/2020,Tennessee,US,6.0,0.0,0.0,61
03/23/2020,Georgia,US,1.0,0.0,0.0,61
03/23/2020,Idaho,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,3.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,2.0,1.0,0.0,61
03/23/2020,Maine,US,0.0,0.0,0.0,61
03/23/2020,Maryland,US,2.0,0.0,0.0,61
03/23/2020,Minnesota,US,10.0,0.0,0.0,61
03/23/2020,Mississippi,US,4.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,New York,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,Oklahoma,US,2.0,0.0,0.0,61
03/23/2020,Oregon,US,69.0,1.0,0.0,61
03/23/2020,Pennsylvania,US,7.0,0.0,0.0,61
03/23/2020,Rhode Island,US,9.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,3.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,Washington,US,48.0,2.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Nevada,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,2.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,2.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,5.0,0.0,0.0,61
03/23/2020,Michigan,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,4.0,0.0,0.0,61
03/23/2020,Utah,US,8.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,3.0,1.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,50.0,2.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,5.0,1.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,New York,US,2894.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,6.0,0.0,0.0,61
03/23/2020,Wyoming,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,2.0,0.0,0.0,61
03/23/2020,Louisiana,US,14.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,New Mexico,US,3.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,1.0,0.0,0.0,61
03/23/2020,California,US,27.0,0.0,0.0,61
03/23/2020,California,US,142.0,1.0,0.0,61
03/23/2020,Colorado,US,1.0,0.0,0.0,61
03/23/2020,New Mexico,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,California,US,41.0,2.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,New Mexico,US,7.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,Illinois,US,4.0,1.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,California,US,18.0,0.0,0.0,61
03/23/2020,California,US,302.0,10.0,0.0,61
03/23/2020,Arizona,US,1.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,California,US,131.0,0.0,0.0,61
03/23/2020,California,US,201.0,1.0,0.0,61
03/23/2020,Vermont,US,4.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,California,US,88.0,4.0,0.0,61
03/23/2020,Maine,US,3.0,0.0,0.0,61
03/23/2020,Michigan,US,2.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,New Jersey,US,1.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,4.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Utah,US,109.0,0.0,0.0,61
03/23/2020,South Carolina,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,California,US,6.0,1.0,0.0,61
03/23/2020,California,US,17.0,0.0,0.0,61
03/23/2020,California,US,22.0,0.0,0.0,61
03/23/2020,New Mexico,US,12.0,0.0,0.0,61
03/23/2020,Florida,US,4.0,1.0,0.0,61
03/23/2020,Florida,US,21.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,2.0,0.0,0.0,61
03/23/2020,Arkansas,US,1.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,2.0,0.0,0.0,61
03/23/2020,Florida,US,22.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,5.0,0.0,0.0,61
03/23/2020,Tennessee,US,9.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,1.0,0.0,0.0,61
03/23/2020,New York,US,35.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,5.0,0.0,0.0,61
03/23/2020,Wisconsin,US,3.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,New York,US,32.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,New York,US,1.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,3.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,1.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,2.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,2.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,South Carolina,US,43.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,11.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,8.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,New York,US,20.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,1.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,8.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,8.0,1.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,2.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,1.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,1.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,3.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,4.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,New York,US,592.0,1.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,2.0,0.0,0.0,61
03/23/2020,New Hampshire,US,28.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,California,US,46.0,6.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,6.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,3.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,Virginia,US,1.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,4.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,2.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,1.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Nevada,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,1.0,0.0,0.0,61
03/23/2020,New Hampshire,US,3.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Wyoming,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Massachusetts,US,154.0,1.0,0.0,61
03/23/2020,Virginia,US,1.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,New Hampshire,US,1.0,0.0,0.0,61
03/23/2020,New York,US,12.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,2.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,New York,US,1458.0,13.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,12.0,1.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,5.0,0.0,0.0,61
03/23/2020,Minnesota,US,3.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,New York,US,4.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,7.0,0.0,0.0,61
03/23/2020,Ohio,US,28.0,0.0,0.0,61
03/23/2020,Utah,US,65.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Alabama,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,3.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Louisiana,US,3.0,0.0,0.0,61
03/23/2020,New Mexico,US,3.0,0.0,0.0,61
03/23/2020,Texas,US,57.0,1.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,1.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,California,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,34.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,8.0,0.0,0.0,61
03/23/2020,Georgia,US,2.0,0.0,0.0,61
03/23/2020,South Carolina,US,4.0,0.0,0.0,61
03/23/2020,Mississippi,US,2.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Delaware,US,18.0,0.0,0.0,61
03/23/2020,New Jersey,US,15.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,California,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Wyoming,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Maryland,US,1.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Idaho,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,California,US,0.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,2.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,California,US,2.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,33.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,10.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Wyoming,US,4.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,California,US,2.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,6.0,0.0,0.0,61
03/23/2020,Alabama,US,22.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,93.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,1.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,8.0,1.0,0.0,61
03/23/2020,Louisiana,US,16.0,0.0,0.0,61
03/23/2020,Florida,US,18.0,0.0,0.0,61
03/23/2020,Indiana,US,17.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,3.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,2.0,0.0,0.0,61
03/23/2020,Missouri,US,69.0,1.0,0.0,61
03/23/2020,Missouri,US,15.0,1.0,0.0,61
03/23/2020,Florida,US,5.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,1.0,0.0,0.0,61
03/23/2020,Maryland,US,1.0,0.0,0.0,61
03/23/2020,Louisiana,US,47.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,6.0,0.0,0.0,61
03/23/2020,California,US,8.0,0.0,0.0,61
03/23/2020,Wisconsin,US,3.0,0.0,0.0,61
03/23/2020,Washington,US,519.0,11.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,4.0,0.0,0.0,61
03/23/2020,New Mexico,US,2.0,0.0,0.0,61
03/23/2020,California,US,14.0,0.0,0.0,61
